variable,x,y
bio05,227.55599999999998,0.2491593062877655
bio05,228.17759999999998,0.25118762254714966
bio05,228.79919999999998,0.253229558467865
bio05,229.42079999999999,0.2552851438522339
bio05,230.0424,0.25735437870025635
bio05,230.664,0.25943729281425476
bio05,231.2856,0.2615339457988739
bio05,231.9072,0.26364436745643616
bio05,232.5288,0.2657685875892639
bio05,233.1504,0.26790669560432434
bio05,233.772,0.27005863189697266
bio05,234.3936,0.272224485874176
bio05,235.0152,0.27440422773361206
bio05,235.6368,0.2765979468822479
bio05,236.2584,0.2788057029247284
bio05,236.88,0.2810274064540863
bio05,237.50159999999997,0.2832631468772888
bio05,238.1232,0.28551292419433594
bio05,238.7448,0.28777679800987244
bio05,239.36639999999997,0.2900547683238983
bio05,239.988,0.29234689474105835
bio05,240.60959999999997,0.2946530878543854
bio05,241.23119999999997,0.29697346687316895
bio05,241.8528,0.2993079721927643
bio05,242.47439999999997,0.30165666341781616
bio05,243.09599999999998,0.3040195405483246
bio05,243.71759999999998,0.3063966631889343
bio05,244.33919999999998,0.3087879419326782
bio05,244.96079999999998,0.31119343638420105
bio05,245.58239999999998,0.3136131465435028
bio05,246.20399999999998,0.3160470724105835
bio05,246.82559999999995,0.3184953033924103
bio05,247.44719999999998,0.32095766067504883
bio05,248.06879999999998,0.3234342634677887
bio05,248.69039999999995,0.3259250819683075
bio05,249.31199999999998,0.32843008637428284
bio05,249.93359999999996,0.3309493362903595
bio05,250.55519999999996,0.3334828317165375
bio05,251.1768,0.33603042364120483
bio05,251.79839999999996,0.33859220147132874
bio05,252.41999999999996,0.3411681652069092
bio05,253.04159999999996,0.3437582552433014
bio05,253.66319999999996,0.346362441778183
bio05,254.28479999999996,0.3489808142185211
bio05,254.90639999999996,0.35161322355270386
bio05,255.52799999999996,0.3542596697807312
bio05,256.14959999999996,0.35692012310028076
bio05,256.77119999999996,0.3595946729183197
bio05,257.39279999999997,0.36228302121162415
bio05,258.01439999999997,0.36498546600341797
bio05,258.63599999999997,0.3677016496658325
bio05,259.25759999999997,0.3704318404197693
bio05,259.87919999999997,0.37317585945129395
bio05,260.50079999999997,0.3759334981441498
bio05,261.12239999999997,0.3787049949169159
bio05,261.74399999999997,0.3814900517463684
bio05,262.3656,0.38428884744644165
bio05,262.9872,0.3871012330055237
bio05,263.6088,0.3899269998073578
bio05,264.2304,0.39276638627052307
bio05,264.852,0.3956190049648285
bio05,265.4736,0.39848512411117554
bio05,266.0952,0.4013645052909851
bio05,266.7168,0.4042569398880005
bio05,267.3384,0.4071626365184784
bio05,267.9599999999999,0.41008126735687256
bio05,268.5816,0.4130130112171173
bio05,269.2032,0.415957510471344
bio05,269.8248,0.4189149737358093
bio05,270.4463999999999,0.4218851625919342
bio05,271.068,0.4248678684234619
bio05,271.6896,0.4278632402420044
bio05,272.3112,0.430870920419693
bio05,272.9328,0.4338911175727844
bio05,273.5544,0.4369235634803772
bio05,274.17599999999993,0.4399680197238922
bio05,274.7976,0.4430246651172638
bio05,275.4192,0.4460930824279785
bio05,276.0408,0.4491734802722931
bio05,276.66239999999993,0.45226559042930603
bio05,277.284,0.45536911487579346
bio05,277.90559999999994,0.4584842622280121
bio05,278.5272,0.4616106152534485
bio05,279.1488,0.4647482931613922
bio05,279.7704,0.4678969085216522
bio05,280.39199999999994,0.47105661034584045
bio05,281.0136,0.4742271304130554
bio05,281.63519999999994,0.47740811109542847
bio05,282.2568,0.4805997908115387
bio05,282.87839999999994,0.4838016629219055
bio05,283.5,0.48701390624046326
bio05,284.12159999999994,0.49023619294166565
bio05,284.7432,0.49346819519996643
bio05,285.36479999999995,0.4967101216316223
bio05,285.98639999999995,0.49996140599250793
bio05,286.60799999999995,0.5032222867012024
bio05,287.2296,0.5064923167228699
bio05,287.85119999999995,0.5097712874412537
bio05,288.4728,0.5130592584609985
bio05,289.09439999999995,0.5163556933403015
bio05,289.71599999999995,0.5196608304977417
bio05,290.33759999999995,0.5229740738868713
bio05,290.9592,0.5262956023216248
bio05,291.58079999999995,0.5296249985694885
bio05,292.20239999999995,0.5329619646072388
bio05,292.82399999999996,0.5363065600395203
bio05,293.4456,0.5396583080291748
bio05,294.06719999999996,0.5430172681808472
bio05,294.6888,0.5463830232620239
bio05,295.31039999999996,0.549755334854126
bio05,295.93199999999996,0.5531341433525085
bio05,296.55359999999996,0.5565190315246582
bio05,297.1752,0.559909999370575
bio05,297.79679999999996,0.5633066892623901
bio05,298.41839999999996,0.5667086839675903
bio05,299.03999999999996,0.5701160430908203
bio05,299.66159999999996,0.5735282897949219
bio05,300.28319999999997,0.576945424079895
bio05,300.9048,0.580366849899292
bio05,301.52639999999997,0.5837926864624023
bio05,302.14799999999997,0.5872225165367126
bio05,302.76959999999997,0.5906559228897095
bio05,303.39119999999997,0.5940929055213928
bio05,304.01279999999997,0.5975328683853149
bio05,304.63439999999997,0.6009759306907654
bio05,305.256,0.6044216752052307
bio05,305.8776,0.6078695058822632
bio05,306.4992,0.6113196611404419
bio05,307.1208,0.6147713661193848
bio05,307.7424,0.6182247996330261
bio05,308.364,0.6216793656349182
bio05,308.9856,0.6251347064971924
bio05,309.6072,0.6285908222198486
bio05,310.2288,0.6320470571517944
bio05,310.8503999999999,0.6355035305023193
bio05,311.472,0.6389594674110413
bio05,312.0936,0.6424149870872498
bio05,312.7152,0.6458696126937866
bio05,313.3367999999999,0.6493228077888489
bio05,313.9584,0.6527746319770813
bio05,314.5799999999999,0.6562243700027466
bio05,315.2016,0.6596721410751343
bio05,315.8232,0.6631173491477966
bio05,316.4448,0.6665595769882202
bio05,317.06639999999993,0.6699987649917603
bio05,317.688,0.6734342575073242
bio05,318.30959999999993,0.6768661141395569
bio05,318.9312,0.6802937984466553
bio05,319.55279999999993,0.6837167739868164
bio05,320.1744,0.6871350407600403
bio05,320.79599999999994,0.6905479431152344
bio05,321.4176,0.6939554810523987
bio05,322.03919999999994,0.697357177734375
bio05,322.6608,0.7007524371147156
bio05,323.28239999999994,0.7041412591934204
bio05,323.904,0.7075230479240417
bio05,324.52559999999994,0.71089768409729
bio05,325.1472,0.7142645120620728
bio05,325.76879999999994,0.7176235318183899
bio05,326.3904,0.7209742069244385
bio05,327.01199999999994,0.7243160605430603
bio05,327.6336,0.7276489734649658
bio05,328.25519999999995,0.7309723496437073
bio05,328.87679999999995,0.7342861294746399
bio05,329.49839999999995,0.7375897765159607
bio05,330.12,0.7408828139305115
bio05,330.74159999999995,0.7441652417182922
bio05,331.3632,0.7474362254142761
bio05,331.98479999999995,0.7506958842277527
bio05,332.60639999999995,0.753943681716919
bio05,333.22799999999995,0.7571790218353271
bio05,333.8496,0.7604019045829773
bio05,334.47119999999995,0.7636116743087769
bio05,335.09279999999995,0.7668083310127258
bio05,335.71439999999996,0.7699911594390869
bio05,336.33599999999996,0.7731600999832153
bio05,336.95759999999996,0.7763146758079529
bio05,337.5792,0.7794544100761414
bio05,338.20079999999996,0.782579243183136
bio05,338.82239999999996,0.7856885194778442
bio05,339.44399999999996,0.7887821793556213
bio05,340.06559999999996,0.7918597459793091
bio05,340.68719999999996,0.794920802116394
bio05,341.30879999999996,0.7979651689529419
bio05,341.93039999999996,0.8009923696517944
bio05,342.55199999999996,0.8040022253990173
bio05,343.17359999999996,0.8069943785667419
bio05,343.79519999999997,0.8099682331085205
bio05,344.41679999999997,0.8129239082336426
bio05,345.03839999999997,0.8158606886863708
bio05,345.65999999999997,0.8187785744667053
bio05,346.28159999999997,0.8216769695281982
bio05,346.90319999999997,0.8245558738708496
bio05,347.5247999999999,0.8274148106575012
bio05,348.14639999999997,0.8302533626556396
bio05,348.768,0.8330714702606201
bio05,349.3896,0.8358685970306396
bio05,350.0111999999999,0.8386447429656982
bio05,350.6328,0.8413994908332825
bio05,351.2543999999999,0.8441324234008789
bio05,351.876,0.8468434810638428
bio05,352.4976,0.8495321869850159
bio05,353.1192,0.852198600769043
bio05,353.7407999999999,0.8548421859741211
bio05,354.3624,0.8574626445770264
bio05,354.9839999999999,0.8600600361824036
bio05,355.6056,0.8626338243484497
bio05,356.2271999999999,0.8651840090751648
bio05,356.8488,0.8677101135253906
bio05,357.4703999999999,0.870212197303772
bio05,358.092,0.8726899027824402
bio05,358.71359999999993,0.8751429319381714
bio05,359.3352,0.8775712847709656
bio05,359.95679999999993,0.8799745440483093
bio05,360.5784,0.8823527693748474
bio05,361.19999999999993,0.8847056031227112
bio05,361.8216,0.8870328664779663
bio05,362.44319999999993,0.8893345594406128
bio05,363.0648,0.891610324382782
bio05,363.68639999999994,0.8938602209091187
bio05,364.308,0.8960839509963989
bio05,364.92959999999994,0.8982813954353333
bio05,365.55119999999994,0.9004524946212769
bio05,366.17279999999994,0.9025970101356506
bio05,366.7944,0.9047150015830994
bio05,367.41599999999994,0.906806230545044
bio05,368.0376,0.9088706970214844
bio05,368.65919999999994,0.9109082818031311
bio05,369.28079999999994,0.9129188656806946
bio05,369.90239999999994,0.9149024486541748
bio05,370.524,0.9168588519096375
bio05,371.14559999999994,0.9187881946563721
bio05,371.76719999999995,0.9206903576850891
bio05,372.38879999999995,0.922565221786499
bio05,373.01039999999995,0.9244129061698914
bio05,373.63199999999995,0.9262332320213318
bio05,374.2536,0.9280263781547546
bio05,374.87519999999995,0.9297922253608704
bio05,375.49679999999995,0.9315307140350342
bio05,376.11839999999995,0.9332420825958252
bio05,376.73999999999995,0.9349260926246643
bio05,377.36159999999995,0.9365830421447754
bio05,377.98319999999995,0.9382127523422241
bio05,378.60479999999995,0.9398154616355896
bio05,379.22639999999996,0.9413911700248718
bio05,379.84799999999996,0.9429397583007812
bio05,380.46959999999996,0.9444615840911865
bio05,381.09119999999996,0.9459565877914429
bio05,381.71279999999996,0.9474248886108398
bio05,382.33439999999996,0.9488666653633118
bio05,382.95599999999996,0.9502818584442139
bio05,383.57759999999996,0.95167076587677
bio05,384.1991999999999,0.9530333280563354
bio05,384.82079999999996,0.9543699026107788
bio05,385.4423999999999,0.9556804895401001
bio05,386.06399999999996,0.9569652676582336
bio05,386.6856,0.9582244157791138
bio05,387.30719999999997,0.95945805311203
bio05,387.9287999999999,0.9606664180755615
bio05,388.55039999999997,0.9618496894836426
bio05,389.1719999999999,0.9630079865455627
bio05,389.79359999999997,0.9641415476799011
bio05,390.4151999999999,0.9652506113052368
bio05,391.03679999999997,0.9663353562355042
bio05,391.6583999999999,0.9673959612846375
bio05,392.28,0.9684327840805054
bio05,392.9015999999999,0.9694459438323975
bio05,393.5232,0.970435619354248
bio05,394.14480000000003,0.9714021682739258
bio05,394.7664,0.972345769405365
bio05,395.3879999999999,0.9732667207717896
bio05,396.0096,0.9741653203964233
bio05,396.6311999999999,0.9750416874885559
bio05,397.2528,0.9758962392807007
bio05,397.8743999999999,0.9767290949821472
bio05,398.496,0.9775407314300537
bio05,399.1175999999999,0.9783313274383545
bio05,399.7392,0.9791010618209839
bio05,400.3607999999999,0.9798504114151001
bio05,400.9824,0.9805795550346375
bio05,401.6039999999999,0.9812888503074646
bio05,402.2256,0.9819785356521606
bio05,402.84719999999993,0.982649028301239
bio05,403.4688,0.983300507068634
bio05,404.09039999999993,0.9839332699775696
bio05,404.712,0.9845477938652039
bio05,405.33359999999993,0.9851441979408264
bio05,405.9552,0.9857229590415955
bio05,406.57679999999993,0.9862842559814453
bio05,407.1984,0.9868285059928894
bio05,407.81999999999994,0.9873560070991516
bio05,408.4416,0.9878670573234558
bio05,409.06319999999994,0.9883619546890259
bio05,409.6847999999999,0.9888411164283752
bio05,410.30639999999994,0.9893047213554382
bio05,410.9279999999999,0.9897531867027283
bio05,411.54959999999994,0.990186870098114
bio05,412.1712,0.9906059503555298
bio05,412.79279999999994,0.9910109043121338
bio05,413.4144,0.9911428093910217
bio05,414.03599999999994,0.9911428093910217
bio05,414.6576,0.9911428093910217
bio05,415.27919999999995,0.9911428093910217
bio05,415.9007999999999,0.9911428093910217
bio05,416.52239999999995,0.9911428093910217
bio05,417.1439999999999,0.9911428093910217
bio05,417.76559999999995,0.9911428093910217
bio05,418.3871999999999,0.9911428093910217
bio05,419.00879999999995,0.9911428093910217
bio05,419.6304,0.9911428093910217
bio05,420.25199999999995,0.9911428093910217
bio05,420.8736,0.9911428093910217
bio05,421.49519999999995,0.9911428093910217
bio05,422.1167999999999,0.9911428093910217
bio05,422.73839999999996,0.9911428093910217
bio05,423.3599999999999,0.9911428093910217
bio05,423.98159999999996,0.9911428093910217
bio05,424.6031999999999,0.9911428093910217
bio05,425.22479999999996,0.9911428093910217
bio05,425.8463999999999,0.9911428093910217
bio05,426.46799999999996,0.9911428093910217
bio05,427.0896,0.9911428093910217
bio05,427.71119999999996,0.9911428093910217
bio05,428.3327999999999,0.9911428093910217
bio05,428.95439999999996,0.9911428093910217
bio05,429.5759999999999,0.9911428093910217
bio05,430.19759999999997,0.9911428093910217
bio05,430.8191999999999,0.9911428093910217
bio05,431.44079999999997,0.9911428093910217
bio05,432.0623999999999,0.9911428093910217
bio05,432.68399999999997,0.9911428093910217
bio05,433.3056,0.9911428093910217
bio05,433.92719999999997,0.9911428093910217
bio05,434.5487999999999,0.9911428093910217
bio05,435.1704,0.9911428093910217
bio05,435.7919999999999,0.9911428093910217
bio05,436.4136,0.9911428093910217
bio05,437.0351999999999,0.9911428093910217
bio05,437.6568,0.9911428093910217
bio05,438.2783999999999,0.9911428093910217
bio05,438.9,0.9911428093910217
